start_date,end_date,geography,geography_code,file_name,level,lower_age_limit,publication_date,proportion_pos,proportion_pos_low_95,proportion_pos_high_95
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,2,2021-07-23,0.00155199911354329,8.86164709307902e-4,0.00253439110820039
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,11,2021-06-18,0.00261636552510839,0.00144078633805687,0.00435835639032212
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,11,2021-06-25,0.00279998866121256,0.0016802930208926097,0.0044743021413853204
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,11,2021-07-02,0.00280876982723456,0.0016901985803066998,0.00452366641012928
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,11,2021-07-09,0.00289053426421144,0.0017568201004649002,0.00464594011867729
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,11,2021-07-16,0.0032370507447790297,0.0020548922434494702,0.00499954572706353
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,11,2021-07-23,0.0031141239802628,0.0019701065234699,0.00480694006936692
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,16,2021-06-18,0.00463323548139336,0.00283074139850825,0.00719469476779507
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,16,2021-06-25,0.00441433456114084,0.00281475247915204,0.00673148442238988
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,16,2021-07-02,0.00429312294170053,0.0027584840648931,0.0065971481708483
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,16,2021-07-09,0.00461926070451192,0.00297966181041036,0.00690914353030964
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,16,2021-07-16,0.00493927349479771,0.00327789490279142,0.00711021373267685
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,16,2021-07-23,0.004617059933296959,0.00313396379617709,0.006643936355840691
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,25,2021-06-18,0.00324895076295547,0.00209086775067012,0.00489664640416416
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,25,2021-06-25,0.00314091188138236,0.00204045762956392,0.00471230241442437
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,25,2021-07-02,0.0032050063083394905,0.00210689945502492,0.00476681039926789
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,25,2021-07-09,0.0033332589953334103,0.00216897607061939,0.00490923288345687
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,25,2021-07-16,0.0033738304454038696,0.00231399627952521,0.0048453902830720005
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,25,2021-07-23,0.00329084152511734,0.0022776049642597098,0.00463843077168714
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,35,2021-06-18,0.00125732217832019,7.96718872697654e-4,0.00195476789334983
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,35,2021-06-25,0.00119342528621886,7.722435813179239e-4,0.0018005295427591
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,35,2021-07-02,0.00116916566205275,7.545603395396421e-4,0.00178762512115074
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,35,2021-07-09,0.00122660444490015,8.005682876378301e-4,0.00183379887204653
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,35,2021-07-16,0.0013155349731467799,8.9860842536925e-4,0.00189908319192408
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,35,2021-07-23,0.00123518048402142,8.36171451945686e-4,0.0017733373360401
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,50,2021-06-18,9.64022144742186e-4,6.2728972903961e-4,0.00145753592189867
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,50,2021-06-25,9.82930811297039e-4,6.59309871569093e-4,0.00143167987812956
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,50,2021-07-02,0.00100470513867247,6.817793876502381e-4,0.0014529168703519898
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,50,2021-07-09,0.00101899045250992,7.01194467309216e-4,0.0014521274895272
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,50,2021-07-16,0.00110505768334609,7.93488505781205e-4,0.0015335341893882
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,50,2021-07-23,0.00106297543301582,7.55246162624482e-4,0.00145678804941755
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,70,2021-06-18,5.89190167376435e-4,3.15325970900447e-4,0.00101819326946721
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,70,2021-06-25,5.94079468867866e-4,3.45786513769595e-4,9.90000339127771e-4
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,70,2021-07-02,5.84249672744262e-4,3.38046358008108e-4,9.76162507502229e-4
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,70,2021-07-09,5.958730283254951e-4,3.5503653061376303e-4,9.8130462909985e-4
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,70,2021-07-16,6.296506652783e-4,3.73627301735992e-4,0.0010210454538498199
2021-06-07,2021-06-07,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,70,2021-07-23,5.82314314600949e-4,3.44578627490178e-4,9.219294455148561e-4
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,2,2021-06-18,0.00171523881036038,8.78123339599716e-4,0.0030646591699614
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,2,2021-06-25,0.0017452261189697198,9.99723078003304e-4,0.00298450672172893
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,2,2021-07-02,0.00159408567395763,8.88043427009927e-4,0.00268722843817992
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,2,2021-07-09,0.00161044071024049,9.15695113832867e-4,0.00268316761143449
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,2,2021-07-16,0.0015929371078611402,8.99271732944666e-4,0.00263691065131497
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,2,2021-07-23,0.0015770511179605201,9.01607290509849e-4,0.0025635573999838
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,11,2021-06-18,0.00251572960650559,0.00133992103479023,0.0043411500195341
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,11,2021-06-25,0.00278343662253054,0.00164989867910185,0.00448696197529472
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,11,2021-07-02,0.00278821358458057,0.0016839225119640803,0.004502653917509
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,11,2021-07-09,0.00282595806024467,0.0017237910734439902,0.00450047821228052
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,11,2021-07-16,0.0031889179752487102,0.00203379186903609,0.00492009775790416
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,11,2021-07-23,0.0030657071330277203,0.00191955480163289,0.00474299894283005
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,16,2021-06-18,0.00479285237862318,0.00288900730449587,0.00750878216646645
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,16,2021-06-25,0.00463938410824703,0.0029657131397039906,0.00709881815533159
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,16,2021-07-02,0.00453690652585356,0.0029278629166695994,0.00692840077330502
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,16,2021-07-09,0.00481960329459895,0.00313175290987864,0.0071622439039454
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,16,2021-07-16,0.00510069639738446,0.00343086890283148,0.007313178656237151
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,16,2021-07-23,0.00482673452991273,0.0032684357430980797,0.006936091694881
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,25,2021-06-18,0.00363148791767216,0.00233380822795801,0.00547641157424949
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,25,2021-06-25,0.00332790085855609,0.00217225504498488,0.00499114498570231
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,25,2021-07-02,0.00333902156065111,0.00219791121439334,0.00494073188198847
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,25,2021-07-09,0.00342238772490504,0.00225851183501334,0.00501311893498101
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,25,2021-07-16,0.0035152348880900302,0.00241813681110023,0.00500263218208446
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,25,2021-07-23,0.00347871561359864,0.00240856569217452,0.00486170045370227
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,35,2021-06-18,0.00125145730737158,7.84249710770039e-4,0.00194748418888652
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,35,2021-06-25,0.00116020986013461,7.42981395743566e-4,0.00175854524577346
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,35,2021-07-02,0.00113430868599227,7.28905801832506e-4,0.0017368360109783797
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,35,2021-07-09,0.0011803677453353701,7.751107813846619e-4,0.00176058424577737
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,35,2021-07-16,0.00127796951812115,8.716030950949701e-4,0.00183968411398448
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,35,2021-07-23,0.00120940244377142,8.14566991225239e-4,0.0017421414122620901
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,50,2021-06-18,9.55968079147391e-4,6.08522852835859e-4,0.00145768086791139
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,50,2021-06-25,9.94939157924252e-4,6.66616749170994e-4,0.00145466845341408
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,50,2021-07-02,0.0010081322373924,6.83772039028547e-4,0.00145731724681937
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,50,2021-07-09,0.00102341170716424,7.045329498072169e-4,0.00145321796789898
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,50,2021-07-16,0.00112582109236248,8.08413597995188e-4,0.00155239976596189
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,50,2021-07-23,0.00108843321883732,7.684951197617839e-4,0.00149626479149242
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,70,2021-06-18,5.7357358173653e-4,2.94238642343691e-4,0.0010195116315182
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,70,2021-06-25,5.99529395820188e-4,3.46263167921787e-4,0.00100524101656781
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,70,2021-07-02,5.95417398864003e-4,3.46143842301129e-4,9.88396104142792e-4
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,70,2021-07-09,6.00831357367117e-4,3.59990114723032e-4,9.87180851153714e-4
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210716england1.xlsx,age_school,70,2021-07-16,6.36268018415173e-4,3.80937354319757e-4,0.0010385359715560601
2021-06-08,2021-06-08,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210723england1.xlsx,age_school,70,2021-07-23,5.99440892250681e-4,3.5200826368195296e-4,9.54831861065164e-4
2021-06-09,2021-06-09,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210618england1.xlsx,age_school,2,2021-06-18,0.00177851102589665,8.62613889347192e-4,0.00325569131556609
2021-06-09,2021-06-09,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210625england.xlsx,age_school,2,2021-06-25,0.00175552499442341,9.96142092908403e-4,0.00301943956495874
2021-06-09,2021-06-09,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210702england.xlsx,age_school,2,2021-07-02,0.00161028192243056,9.0473315480847e-4,0.0026922980179429094
2021-06-09,2021-06-09,England,E92000001,/home/vscode/inc2prev/data-raw/cis/covid19infectionsurveydatasets20210709england08072021180807.xlsx,age_school,2,2021-07-09,0.00160267439792974,9.17312573137682e-4,0.00265726996159451
