name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_exposure,2021-05-25,Yorkshire and The Humber,variant_regional,3.0481941292404003e-6,3.354336214167475e-6,3.6949252237461485e-6,4.731846333490058e-5,6.727103470224871e-5,6.9041171548545055e-05,7.106090255435959e-5,1.2062437904636502e-4,1.9827333256827728e-4,2.19988124008752e-4,2.407092378314546e-4,2.716029471967696e-4,3.110537868533382e-4,3.5001665375521406e-4,3.817526346578948e-4,0.0023489825786427365,0.010679714834920244,0.01102107549969162,0.011394301341552449
cumulative_exposure,2021-05-25,England,variant_national,1.3348174742267016e-5,1.379114916123525e-5,1.4444738368729615e-5,1.4965674073041947e-5,2.2961285438799495e-5,2.6700508435062442e-5,2.7770097053680942e-5,2.840734550364488e-5,2.9378496393261957e-5,5.865386167405728e-4,0.0012622600472177558,0.0013016548410524243,0.0013510516137887009,0.001404440538302265,0.0025510209408135375,0.006033718374091147,0.0061456013388406835,0.006280195643911824,0.006480910688298407
cumulative_exposure,2021-05-25,Northern Ireland,variant_national,3.880604155392931e-6,4.371966882954492e-6,4.736435043040111e-6,1.4294505392142951e-5,3.618560978249641e-5,3.811324517146719e-5,4.0188039219074544e-5,4.2733749284384896e-5,4.653779308284034e-5,5.817404225477718e-5,8.183331820680887e-5,3.715041951056272e-4,9.359180231339082e-4,0.0010266517220869132,0.0011190226341953324,0.0022514593149227883,0.006730592484773674,0.007083524060226644,0.00750246494406882
cumulative_exposure,2021-05-25,Scotland,variant_national,1.624729872108377e-5,1.7351042608715337e-5,1.8735032752054127e-5,3.051896485808405e-5,3.644538485078619e-5,3.821570505949667e-5,4.066567577483693e-5,7.164670457235266e-4,0.0014103018676648094,0.001476242367836167,0.001530827937743823,0.0015858635068856765,0.0016725784449930115,0.0017369898849603272,0.0018483245382397433,0.0033427824038294433,0.007938478479111156,0.008229603257868492,0.008675507995972841
cumulative_exposure,2021-05-25,Wales,variant_national,2.1973610558168047e-6,2.4569370717153486e-6,2.8513631898485768e-6,1.0456475377673786e-5,1.3497940901663341e-5,1.4276510089428206e-5,1.500807027752238e-5,4.1490786044896305e-5,8.933657352611091e-5,1.0520837412408834e-4,1.41982847939931e-4,2.973098347974362e-4,5.223196006517999e-4,5.815636432435767e-4,6.551496023104455e-4,0.0011043688064075346,0.002523016615339369,0.002796971695712669,0.0030018227124013084
cumulative_exposure,2021-05-26,East Midlands,variant_regional,1.3740140782264597e-5,1.4352127447114781e-5,1.5157099239820892e-5,1.5562831557880406e-5,1.6025800810282043e-5,1.706861374957125e-5,2.6561586726869816e-5,2.822534645452457e-5,2.9290492671030233e-5,3.005486634244381e-5,3.0765515081510045e-5,3.1837523375077835e-5,3.389756187665574e-5,0.0013460142702182544,0.0014103131961986926,0.0014816977062654503,0.0015480874337559182,0.001613874974724805,0.001660153523141178
cumulative_exposure,2021-05-26,East of England,variant_regional,9.738867321956724e-6,1.039244017821961e-5,1.105713709689815e-5,1.2067882682487152e-5,1.615361975876306e-5,1.9454201764435018e-5,2.0447755540525803e-5,2.1323459051347806e-5,2.240468041135313e-5,4.106851910192222e-4,9.518123313264348e-4,0.0010237027947864075,0.0010784856262701483,0.0011396387098308812,0.001724383257142936,0.003200010078694948,0.003334312990770044,0.0034798877969892898,0.003642272021327763
cumulative_exposure,2021-05-26,London,variant_regional,2.388383653615933e-5,2.456821833626277e-5,2.5111696100577063e-5,2.5746648949231955e-5,2.6089181671351547e-5,2.6475222685129474e-5,2.6869752056701836e-5,2.7224312011697727e-5,2.7531616848036623e-5,2.8171383327169064e-5,2.885396651589045e-5,2.9218120142404655e-5,3.088120856480359e-5,0.005036787427582701,0.00518285327486212,0.0053328508336177635,0.0054210523782264874,0.005540274918166244,0.0056750063789571155
cumulative_exposure,2021-05-26,North East,variant_regional,9.117133988667535e-6,9.71178875028844e-6,1.0170420080946041e-5,1.0757074702261172e-5,1.132748809107298e-5,1.1898686609645992e-5,1.6612799228471476e-5,1.7292080609987438e-5,1.8283423354847897e-5,1.8703445588408307e-5,1.9140848758808505e-5,2.0281406328992447e-5,2.181104808537948e-5,0.00470481668419156,0.0050409498934063934,0.005188090235479481,0.005301192424525276,0.005440340006851308,0.0058183917536416005
cumulative_exposure,2021-05-26,North West,variant_regional,3.698810362290917e-5,3.8494784056775086e-5,3.943938702685723e-5,4.010944773455982e-5,4.1073688302778466e-5,4.36682949720546e-5,4.516412036011386e-5,4.6991584656241875e-5,4.9045145350468114e-5,0.0024155933793360007,0.006577160921235371,0.007214604058785601,0.007890158815075675,0.008508304672208722,0.009055609237680368,0.009323937297453334,0.009684658226911759,0.010123662228240607,0.010572981323193453
cumulative_exposure,2021-05-26,South East,variant_regional,5.883694335978573e-6,6.318138000527273e-6,6.71179155579682e-6,1.4033367706822818e-5,1.8266038423725428e-5,1.936008899093844e-5,2.0698641780020343e-5,1.3293280782913778e-4,2.6171856607697385e-4,2.899192801323336e-4,3.109269849922658e-4,4.176598281990353e-4,5.197047497900458e-4,5.521836623980092e-4,5.903088466348294e-4,0.0012054798610863062,0.0037466840360932843,0.0038858778628261823,0.004112089540583663
cumulative_exposure,2021-05-26,South West,variant_regional,3.080055786591762e-6,3.323530397070229e-6,3.6133734467480584e-6,5.851622606534174e-6,7.546544384673393e-6,8.130516147164534e-6,8.679952578966032e-6,8.760702609507416e-5,2.1429375025162624e-4,2.419278172781092e-4,2.6292569797813916e-4,2.8910242322908173e-4,3.125842472642637e-4,3.3546007816580574e-4,3.782076141238822e-4,7.895821307581704e-4,0.0019067355557014164,0.0020430439286321157,0.0021681082602921678
cumulative_exposure,2021-05-26,West Midlands,variant_regional,2.6195385140315166e-6,2.9225877692606873e-6,3.3285872502675234e-6,1.4804276576541188e-5,1.94093603853307e-5,2.060919512766324e-5,2.221059049112295e-5,7.295772302624747e-5,1.770363452107904e-4,2.0577937951793412e-4,2.2623338432070655e-4,3.0221054341106346e-4,3.8985225705431294e-4,4.373178251920407e-4,4.7318089812953273e-4,0.0015032225665166615,0.006143931786249463,0.006575003945914517,0.006949745007373386
cumulative_exposure,2021-05-26,Yorkshire and The Humber,variant_regional,3.2264852098173868e-6,3.603188718004358e-6,3.987147956308057e-6,4.83311118833158e-5,6.837303995704813e-5,7.017006396339286e-5,7.22083148537167e-5,1.2226019283308068e-4,2.0189204743585877e-4,2.2476659118925157e-4,2.4901134280083675e-4,2.880285913534842e-4,3.673825761653881e-4,4.175624404054501e-4,4.527507246893937e-4,0.0024240956878175883,0.010781614765789144,0.011105429826275375,0.01148759028081725
cumulative_exposure,2021-05-26,England,variant_national,1.4459690507678813e-5,1.495645238109855e-5,1.5683468272992274e-5,1.621477879887312e-5,2.3667297886165173e-5,2.7274372147445547e-5,2.8294027866387905e-5,2.8995229229877853e-5,2.9912799103315455e-5,6.086533681059492e-4,0.0013094012635591346,0.0013489563202975677,0.0014014681077276494,0.0014548117353572975,0.002606428656374045,0.006095539557163155,0.006222939824450213,0.006343318427875845,0.006573718078118923
cumulative_exposure,2021-05-26,Northern Ireland,variant_national,3.9213949912908495e-6,4.474508199325822e-6,4.8378947123894905e-6,1.7105132316142126e-5,3.75918841567513e-5,3.97178317222524e-5,4.2335543619537176e-5,4.469174969090606e-5,5.086724721041769e-5,6.614267197468937e-5,9.298304768867172e-5,3.802010263760318e-4,9.440654092126527e-4,0.0010364512426313532,0.0011285419269305152,0.0022830221852931753,0.006821561002314742,0.007208845667290023,0.007705688886801132
cumulative_exposure,2021-05-26,Scotland,variant_national,1.6966283050989795e-5,1.8218269305303458e-5,1.9583413712398465e-5,3.118607468874947e-5,3.735264312257347e-5,3.9143400477126275e-5,4.165632264906405e-5,7.241942066858387e-4,0.0014767215075361495,0.0015576710541493344,0.0016164391246960175,0.0016757781581813402,0.0017500124231202177,0.0018095539253525474,0.0019200245618806735,0.003494429486039334,0.008061745371621227,0.0083485085923514675,0.008751783316706806
cumulative_exposure,2021-05-26,Wales,variant_national,2.2606841446504157e-6,2.5117824555054295e-6,2.9094367475668294e-6,1.0713852067811933e-5,1.4175091532425688e-5,1.4841126469389288e-5,1.568755124753962e-5,4.984844431461639e-5,1.0737579484212392e-4,1.2632530878442516e-4,1.6615501502565967e-4,3.1403691224043723e-4,5.249990568269195e-4,5.86744632068803e-4,6.652890442668535e-4,0.001116339855728671,0.002577601238643546,0.0028677344404814957,0.003112827175637106
cumulative_exposure,2021-05-27,East Midlands,variant_regional,1.4481262875531975e-5,1.5214238042338125e-5,1.6058130622320643e-5,1.6503017923197304e-5,1.6997881934405212e-5,1.8201303844267435e-5,2.727261165716422e-5,2.899959450322065e-5,2.9983320339393996e-5,3.091019926976246e-5,3.173279210423874e-5,3.277611625032151e-5,3.4777298014060406e-5,0.0013891584874812124,0.0014579742977132437,0.001526354722961809,0.001599023910418551,0.0016578434622930185,0.0017179866891898655
cumulative_exposure,2021-05-27,East of England,variant_regional,9.802056134472493e-6,1.0471529503119914e-5,1.110520726922415e-5,1.2127355131030805e-5,1.636623827050432e-5,1.971056844416452e-5,2.083386762073425e-5,2.174559556105127e-5,2.2728491003876083e-5,4.1522045635583593e-4,9.609449316483666e-4,0.0010360755443854066,0.0010948721635938908,0.0011537217291092915,0.00174176021630828,0.003256921068183938,0.003397361684029721,0.003541519802920956,0.0037212744984323138
cumulative_exposure,2021-05-27,London,variant_regional,2.5171199889517658e-5,2.6004566775439387e-5,2.6422547918270033e-5,2.6804581890571558e-5,2.7331219895343484e-5,2.766191203221746e-5,2.8058662328273032e-5,2.8382542847293914e-5,2.8748886937823848e-5,2.9147819063990443e-5,2.94410158541647e-5,3.029701955024056e-5,3.176236663475775e-5,0.005052326872267876,0.005193662378205732,0.005347472194078406,0.005437075881521702,0.005560640479561285,0.005693788995062271
cumulative_exposure,2021-05-27,North East,variant_regional,9.346387422198843e-6,1.0013350526050235e-5,1.050178900584009e-5,1.108187619534018e-5,1.1611496082586381e-5,1.2219540840796572e-5,1.667460057460657e-5,1.7402503214114516e-5,1.8414084757834015e-5,1.888920509662828e-5,1.9372360302349903e-5,2.0425277781144226e-5,2.2009496837349655e-5,0.004717311479204978,0.005061353780790424,0.005191675572039945,0.005332613483365001,0.005460671904864823,0.0058722347091334955
cumulative_exposure,2021-05-27,North West,variant_regional,3.818837580535917e-5,3.986297385049076e-5,4.096705337641171e-5,4.2068943277140396e-5,4.409956055978492e-5,4.7838969780011895e-5,4.985144263534025e-5,5.191578160919086e-5,5.4135991737225277e-5,0.002840389323190473,0.008094744931647108,0.008819678034214174,0.00926967375188002,0.009468240441370313,0.009807739424459313,0.010140964187426006,0.010531573521254722,0.01091056546095235,0.011503390622909948
cumulative_exposure,2021-05-27,South East,variant_regional,6.355905181198996e-6,6.795699029071844e-6,7.273717601397056e-6,1.4417247971043685e-5,1.8631555680048706e-5,1.9713712681224127e-5,2.1059187952143787e-5,1.3402136004594806e-4,2.6506606820761447e-4,2.9481618303461854e-4,3.1553705903822343e-4,4.555499184721202e-4,5.62387010869614e-4,5.984219791407841e-4,6.353014871292586e-4,0.0012503128112860513,0.003754687634178089,0.003891795796286136,0.004126864276549141
cumulative_exposure,2021-05-27,South West,variant_regional,3.1648324568867014e-6,3.4264008698992047e-6,3.717687264370717e-6,5.907789458836647e-6,7.650297736250256e-6,8.22649519212071e-6,8.814565001474816e-6,8.818718708416847e-5,2.2314344929392772e-4,2.527315191583335e-4,2.862598195821353e-4,3.154268177893105e-4,3.4448843839149937e-4,3.7519654901262416e-4,4.2188591015240883e-4,8.745580925400633e-4,0.0019314468122248575,0.0020565683364333737,0.002182166323731743
cumulative_exposure,2021-05-27,West Midlands,variant_regional,2.756337596249159e-6,3.0297381903299225e-6,3.5417798278258862e-6,1.5130174994637683e-5,1.975057820433057e-5,2.1079843716909075e-5,2.2618497947862745e-5,7.400162533022404e-5,1.796941815159825e-4,2.104276069843647e-4,2.304479152933692e-4,3.4573778778526144e-4,4.489381664981141e-4,4.998955303403663e-4,5.42922123731804e-4,0.0015731319076948925,0.0062203584211949,0.006675176282343955,0.007023827617483724
cumulative_exposure,2021-05-27,Yorkshire and The Humber,variant_regional,3.473502632389547e-6,3.799585015529239e-6,4.268451315103672e-6,4.939038809659353e-5,6.957912676022748e-5,7.1327592062298e-5,7.335772018834396e-5,1.2383899377055465e-4,2.0437864964854558e-4,2.2801254618376454e-4,2.535599082488849e-4,3.221811777516907e-4,4.426392564242883e-4,4.948055198080503e-4,5.274411303974602e-4,0.00250384821048462,0.010868193199046307,0.011221290035126653,0.01157891388419401
cumulative_exposure,2021-05-27,England,variant_national,1.5592875584835575e-5,1.6194619255649466e-5,1.700041156620924e-5,1.7541703782497643e-5,2.443285936565287e-5,2.7859859906820275e-5,2.8834603474842125e-5,2.9558484939151698e-5,3.0489851674792013e-5,6.309141226669701e-4,0.0013561769829670168,0.0013985460369120295,0.001449306211874868,0.0015020794918780057,0.0026617490567688723,0.006153450114884374,0.006300495948429136,0.006414441993483325,0.006645734115273592
cumulative_exposure,2021-05-27,Northern Ireland,variant_national,3.998948724154295e-6,4.593502359839797e-6,4.920849852602105e-6,2.0510102833482183e-5,3.874658332056469e-5,4.0706415570435085e-5,4.400520053537971e-5,4.7554212460498846e-5,5.6723058290686384e-5,7.511837533175081e-5,1.0395106788884122e-4,3.890159554154005e-4,9.505759124739448e-4,0.0010422794888127697,0.0011378426702821631,0.002336611684669995,0.006949999631398575,0.007388962042141256,0.007870642827890826
cumulative_exposure,2021-05-27,Scotland,variant_national,1.7739264082372585e-5,1.9251514036566777e-5,2.0400026205819044e-5,3.182838089617069e-5,3.827439601453153e-5,4.005693639952401e-5,4.255373841394738e-5,7.310326549874661e-4,0.0015634599276376283,0.0016443111063385585,0.0017047213518334215,0.001769429979681614,0.0018434564061213243,0.0019017708288206593,0.001986829060569545,0.0036498979340668716,0.008154130041736884,0.008466073762872074,0.008915838297208415
cumulative_exposure,2021-05-27,Wales,variant_national,2.3048696587424367e-6,2.5571628604392774e-6,2.970849616973359e-6,1.0970842366964205e-5,1.476676371978125e-5,1.5427634292453084e-5,1.6333977599053417e-5,5.9862734995254496e-5,1.277807255501973e-4,1.5074985151264375e-4,1.9360739859913828e-4,3.3136485023148836e-4,5.294530471862791e-4,5.938626265430402e-4,6.758642764268243e-4,0.0011280515272934896,0.0026453367806816455,0.0029415130368453004,0.003226209838979793
cumulative_exposure,2021-05-28,East Midlands,variant_regional,1.5433734983633094e-5,1.611511378991626e-5,1.6860662502382606e-5,1.7340839725821233e-5,1.8152920633646152e-5,1.9375568961121913e-5,2.802376025982101e-5,2.9675879461121824e-5,3.071316534107304e-5,3.1730871064505894e-5,3.256594271806579e-5,3.384643299080281e-5,3.585456119678534e-5,0.0014213416397947933,0.001500306576505295,0.0015693533917963797,0.001645928908850286,0.0016997008014354776,0.0017627851515492731
cumulative_exposure,2021-05-28,East of England,variant_regional,9.853862440323268e-6,1.0546689383217345e-5,1.1140498781642138e-5,1.2205216117711083e-5,1.654671103887284e-5,2.0065196190621747e-5,2.1122284270669313e-5,2.2121130524177523e-5,2.304136609354579e-5,4.20583110037287e-4,9.777379179043144e-4,0.0010482341205532376,0.0011081363681415659,0.0011658426077858165,0.0017581407856355983,0.003314498282582523,0.0034548156171348935,0.003608536942720542,0.0038115225820481323
cumulative_exposure,2021-05-28,London,variant_regional,2.629385681049978e-5,2.6869791441719303e-5,2.7606873053237502e-5,2.795722860937655e-5,2.8245106099222816e-5,2.8588166870224806e-5,2.9049611616871474e-5,2.9589992607514938e-5,2.9884516248945835e-5,3.0404670418648916e-5,3.084765435625858e-5,3.151676543589055e-5,3.319529055278993e-5,0.0050744573920260775,0.005203724150131428,0.005357681671194859,0.005451283862236378,0.005566858625375204,0.005730476689673747
cumulative_exposure,2021-05-28,North East,variant_regional,9.569611310944471e-6,1.0336842464453433e-5,1.0835425856298154e-5,1.1431170263564992e-5,1.1877029463841504e-5,1.2649740890258165e-5,1.6702910373611603e-5,1.753863635345354e-5,1.8542298989160378e-5,1.9076605539125602e-5,1.9564883404998846e-5,2.0502581339165715e-5,2.2188942469919542e-5,0.004728543122200769,0.005078913746333847,0.005241137695458375,0.005351321962643224,0.005496616231544315,0.005925884217960481
cumulative_exposure,2021-05-28,North West,variant_regional,3.9572337494370165e-5,4.1181352824715134e-5,4.230403865628785e-5,4.347191786862048e-5,4.7710868550238095e-5,5.255773081745963e-5,5.4939964249056676e-5,5.7127235115661536e-5,5.955041097738812e-5,0.003234332892749159,0.008804246322034071,0.009533632941446513,0.009871488720266785,0.010201383947268761,0.010694618734414824,0.011155057899576982,0.01187721649862921,0.012654837246555795,0.014438602765177272
cumulative_exposure,2021-05-28,South East,variant_regional,6.861387110618233e-6,7.29458793432558e-6,7.844494026759686e-6,1.484616378679701e-5,1.901583069655044e-5,2.0108770212512446e-5,2.1428512405385902e-5,1.3507301324478392e-4,2.68369354480158e-4,2.994854551733317e-4,3.2005152947787725e-4,4.990274601912371e-4,6.072807408500636e-4,6.473976275165217e-4,6.852179571928132e-4,0.0012966098920710791,0.0037620962556356723,0.0039038135523580156,0.004128418011714179
cumulative_exposure,2021-05-28,South West,variant_regional,3.2472371827130256e-6,3.5465091911213165e-6,3.8289844994210405e-6,5.971367846524534e-6,7.810471748026515e-6,8.343910189401172e-6,8.960154707510216e-6,8.875313680903072e-5,2.2633365417268347e-4,2.6490025711228826e-4,3.0455987705489966e-4,3.4360648232598654e-4,3.838423587617212e-4,4.183854803576748e-4,4.6688521709514774e-4,9.746976616850666e-4,0.001956287214764513,0.0020756341051553885,0.0022012031312300894
