name,date,variable,median,q5,q25,q75,q95
cumulative_exposure,2021-06-10,South East,0.22895272896869767,0.21739756578185074,0.22350028704090064,0.2344738280369189,0.24002156383339582
cumulative_exposure,2021-06-10,South West,0.16636155385051493,0.15904887085683825,0.16340512903897358,0.17067103807852918,0.17709584109112295
cumulative_exposure,2021-06-11,East of England,0.26180016305948256,0.23550670889949982,0.24901528938334325,0.26886425908706857,0.2805467874271962
cumulative_exposure,2021-06-11,London,0.36585828390244624,0.3540133966464333,0.359386834142131,0.3705494890837515,0.3828597434430478
cumulative_exposure,2021-06-11,Midlands,0.2710050255893781,0.2583029558439672,0.2644710393121874,0.27697764151050686,0.28406414753687514
cumulative_exposure,2021-06-11,North East and Yorkshire,0.2967590782247427,0.2751623752662236,0.28540470964253917,0.305380607580219,0.31809186195252703
cumulative_exposure,2021-06-11,North West,0.3791970022467568,0.36517008082516345,0.372592940792562,0.38737636619684246,0.3998159189543279
cumulative_exposure,2021-06-11,South East,0.2290823425999356,0.2175108380700406,0.22362031111871042,0.23461012110171744,0.24015156699080584
cumulative_exposure,2021-06-11,South West,0.16660236655520672,0.15920494578417665,0.1636418930373683,0.17088097089823984,0.1773374243475023
cumulative_exposure,2021-06-12,East of England,0.2619822274439852,0.23566955006497392,0.24918891420452144,0.2690437966180373,0.2807250166318583
cumulative_exposure,2021-06-12,London,0.36608320868639976,0.3542348620960857,0.3596066560352174,0.3707851631056823,0.3830680673623627
cumulative_exposure,2021-06-12,Midlands,0.2712723731371144,0.258548555920144,0.26469952181622275,0.27724557285196094,0.2843372065816977
cumulative_exposure,2021-06-12,North East and Yorkshire,0.2971428688259292,0.27551983593285234,0.28579706797208737,0.3057303877726243,0.3184257067898491
cumulative_exposure,2021-06-12,North West,0.379854937979426,0.3658210863968241,0.37326708524119345,0.38801490504744995,0.40045249691767604
cumulative_exposure,2021-06-12,South East,0.22921544271742778,0.2176243228116149,0.2237453625065612,0.23475735993452015,0.24029014996181688
cumulative_exposure,2021-06-12,South West,0.16686082276384662,0.15937484047084616,0.16389422704063739,0.17111538624676836,0.17759850848224126
cumulative_exposure,2021-06-13,East of England,0.26217586471158877,0.23584508102861823,0.24937091224938868,0.2692297602480543,0.28091553592064417
cumulative_exposure,2021-06-13,London,0.3663249344732627,0.35446782633054635,0.3598382511710695,0.3710372212761969,0.38329725890227817
cumulative_exposure,2021-06-13,Midlands,0.2715685578411888,0.2588133043713178,0.2649511186875277,0.2775406066324701,0.28463410453310883
cumulative_exposure,2021-06-13,North East and Yorkshire,0.29755786669414397,0.27589578840190276,0.28621877263323375,0.30611561866522496,0.3187865181653617
cumulative_exposure,2021-06-13,North West,0.38057112783887065,0.366536584735227,0.3739770008474368,0.38869648003150004,0.40112824487118615
cumulative_exposure,2021-06-13,South East,0.22935358595747302,0.21774092874785328,0.22387769965482932,0.23491701304790225,0.24043916612114247
cumulative_exposure,2021-06-13,South West,0.16713801666896272,0.15956175755319016,0.16416324715232364,0.1713921621334845,0.17788096201021966
cumulative_exposure,2021-06-14,East of England,0.26238169235103853,0.23603503186537733,0.24956189109727803,0.2694225137574401,0.28111904534947946
cumulative_exposure,2021-06-14,London,0.36658520116632687,0.3547137161654846,0.36008659792570424,0.3713073759057083,0.3835493804329117
cumulative_exposure,2021-06-14,Midlands,0.2718960001902211,0.2590993577820994,0.2652290468672598,0.277864776801164,0.2849569988315237
cumulative_exposure,2021-06-14,North East and Yorkshire,0.2980078165079223,0.27629350352422366,0.2866729454269582,0.30654105282299704,0.3191775093207716
cumulative_exposure,2021-06-14,North West,0.38132295467176497,0.3673185465995693,0.3747239253241762,0.3894249130332045,0.40184957776039776
cumulative_exposure,2021-06-14,South East,0.22949871695940122,0.2178618391138499,0.2240238305323684,0.23509034291233571,0.24060060736056546
cumulative_exposure,2021-06-14,South West,0.16743523998072857,0.15976925150074195,0.16445040255107543,0.1716916503646745,0.17818670171239467
cumulative_exposure,2021-06-15,East of England,0.26259224164284867,0.2362412875005496,0.2497629341753652,0.26962280178760567,0.28133624129816664
cumulative_exposure,2021-06-15,London,0.36686576090401907,0.35497441766935134,0.3603562847843402,0.37159760568772165,0.3838256772731286
cumulative_exposure,2021-06-15,Midlands,0.27225672050021876,0.2594091357357907,0.2655366529141571,0.2782198420520893,0.2853081268461495
cumulative_exposure,2021-06-15,North East and Yorkshire,0.2984967587409416,0.2767176930475137,0.2871630437795621,0.307011280558359,0.31960220023315233
cumulative_exposure,2021-06-15,North West,0.3821083371697079,0.36816469719952316,0.3755094097823417,0.39020300602463964,0.4026428341449041
cumulative_exposure,2021-06-15,South East,0.22965316983831363,0.21798939298287076,0.2241772864339303,0.23527835511379083,0.2407765937400604
cumulative_exposure,2021-06-15,South West,0.16775396005816506,0.16000115088835834,0.1647574326759485,0.1720151285469687,0.17851773751689415
cumulative_exposure,2021-06-16,East of England,0.26279857738276735,0.23646584898860576,0.2499756088403284,0.2698318160705848,0.28156787618644286
cumulative_exposure,2021-06-16,London,0.367168298274569,0.3552680862759557,0.36064068236755453,0.37191013475664625,0.3841265443187424
cumulative_exposure,2021-06-16,Midlands,0.2726522720438921,0.2597453440626421,0.2658773611596853,0.2786072781725442,0.2856898064299239
cumulative_exposure,2021-06-16,North East and Yorkshire,0.29902886784073135,0.2771745319314069,0.28769286049587506,0.3075304521285037,0.3200644150822035
cumulative_exposure,2021-06-16,North West,0.38292526924834414,0.3690685157804819,0.3763352799800016,0.3910322098510966,0.40359028690611265
cumulative_exposure,2021-06-16,South East,0.22981968106775613,0.218126690725619,0.22433860622160118,0.23548178643097883,0.24096935592355065
cumulative_exposure,2021-06-16,South West,0.1680957647163937,0.16026142837242502,0.16508628617268278,0.17236362385996254,0.1788762348875273
cumulative_exposure,2021-06-17,East of England,0.2630194890998852,0.23671080121415394,0.25020196495462005,0.27007385332788514,0.28181486779555603
cumulative_exposure,2021-06-17,London,0.36749431494617835,0.35559478447576987,0.36095052629812896,0.3722473676597875,0.38445170335677203
cumulative_exposure,2021-06-17,Midlands,0.2730799157264543,0.26011098729710336,0.26625983183141855,0.279028304585872,0.28610442699454797
cumulative_exposure,2021-06-17,North East and Yorkshire,0.29960821641088,0.27767157003811105,0.28826649565181145,0.30810198074197337,0.3205682497324655
cumulative_exposure,2021-06-17,North West,0.3837721348431493,0.37002010919217876,0.3772033903634756,0.39191244292827243,0.4045860911289461
cumulative_exposure,2021-06-17,South East,0.23000137132126713,0.21827730426954448,0.2245085890396781,0.23570113655859729,0.24118119921024303
cumulative_exposure,2021-06-17,South West,0.16846228837127808,0.16055400468890432,0.1654390067184025,0.17273789162512965,0.17926459327029287
cumulative_exposure,2021-06-18,East of England,0.2632579965751975,0.23697830200333658,0.25044453949067447,0.27034166241854074,0.2820784522964301
cumulative_exposure,2021-06-18,London,0.3678450108919265,0.35594498643819056,0.3612848333622507,0.37261177381521327,0.3848005727643439
cumulative_exposure,2021-06-18,Midlands,0.27353975048174595,0.2605093658238081,0.2666971830753036,0.2794839449508039,0.2865544328848108
cumulative_exposure,2021-06-18,North East and Yorkshire,0.300238471960732,0.27821749724896583,0.2888882754867138,0.30872825966692574,0.32111799824491394
cumulative_exposure,2021-06-18,North West,0.3846479275797667,0.3710078565954887,0.3781152616979795,0.392842071074458,0.4056267658694014
cumulative_exposure,2021-06-18,South East,0.23020164235269136,0.21844519271827664,0.22468833565625843,0.23593674568644638,0.24141444544316432
cumulative_exposure,2021-06-18,South West,0.16885511879343507,0.16088249447123146,0.1658176077516168,0.17313842419822115,0.17964872816334612
cumulative_exposure,2021-06-19,East of England,0.26351783780820026,0.23727060434633535,0.2507063700938916,0.27062910345186963,0.28236036681150745
cumulative_exposure,2021-06-19,London,0.36822120408031866,0.3563175523453645,0.36164408175036633,0.37300573377706353,0.3851727539515507
cumulative_exposure,2021-06-19,Midlands,0.2740291104484166,0.26094405310536595,0.26718410926703573,0.2799751074201311,0.2870422945589388
cumulative_exposure,2021-06-19,North East and Yorkshire,0.30092255324941214,0.27882170378307464,0.2895626163020968,0.30941044211445445,0.321718038326435
cumulative_exposure,2021-06-19,North West,0.3855523545230708,0.3720204069497368,0.3790715760354847,0.39381813794718945,0.40670806224709394
cumulative_exposure,2021-06-19,South East,0.2304239486286046,0.2186345275778307,0.2248792714650842,0.2361889105642209,0.24167135873900364
cumulative_exposure,2021-06-19,South West,0.16927571824719612,0.16124992032176177,0.16622394829567438,0.17356549324911974,0.18003743892792695
cumulative_exposure,2021-06-20,East of England,0.2638034870248164,0.2375901153313484,0.25099101826204206,0.27093943754766026,0.282663032593899
cumulative_exposure,2021-06-20,London,0.3686233378516297,0.35671152946127743,0.36203168245968753,0.3734313676391713,0.385568511730638
cumulative_exposure,2021-06-20,Midlands,0.2745539216306067,0.26141885041439733,0.26771650542507575,0.2805026729146812,0.28757046586456303
cumulative_exposure,2021-06-20,North East and Yorkshire,0.3016623057629087,0.27949358287038234,0.29029382139522747,0.31014832886050037,0.3223726595758147
cumulative_exposure,2021-06-20,North West,0.3864858373279931,0.3730484658546684,0.38005520408330373,0.39483678562394064,0.4077153770803418
cumulative_exposure,2021-06-20,South East,0.23067143137499513,0.2188493981712476,0.2250831594822095,0.23645803224560488,0.24195404825871164
cumulative_exposure,2021-06-20,South West,0.16972537023938844,0.16165844465216248,0.16665963329228553,0.1740192259741528,0.18044837836456046
cumulative_exposure,2021-06-21,East of England,0.26412011725701384,0.23793949145322188,0.25130259265881505,0.2712765072715987,0.2829897116402737
cumulative_exposure,2021-06-21,London,0.3690516008691184,0.357126653067394,0.36245118103092766,0.3738903747956054,0.385989153676031
cumulative_exposure,2021-06-21,Midlands,0.2751198949054762,0.2619377087829402,0.2682934240818611,0.281067576575626,0.28814133509569884
cumulative_exposure,2021-06-21,North East and Yorkshire,0.30245824854635456,0.2802415674895267,0.2910588498048454,0.31094039111679206,0.3230826384980868
cumulative_exposure,2021-06-21,North West,0.3874494057291584,0.37408596576537834,0.3809965026070682,0.3958938021343339,0.40874897643462454
cumulative_exposure,2021-06-21,South East,0.2309464941215233,0.21909342053114422,0.22530211475872014,0.23674477801256796,0.24226437012090002
cumulative_exposure,2021-06-21,South West,0.17020518459054812,0.1621091684341543,0.1671195757993991,0.17449972232337857,0.1808856350135704
cumulative_exposure,2021-06-22,East of England,0.26447348176991337,0.23832175414388787,0.25164575129598254,0.2716446859813194,0.28334459584507504
cumulative_exposure,2021-06-22,London,0.36950615650589735,0.35756374641086625,0.362906021897552,0.3743839291671293,0.3864372397351386
cumulative_exposure,2021-06-22,Midlands,0.2757235684043647,0.2625046223275723,0.2689129011251372,0.28167087770791444,0.28875716462113155
cumulative_exposure,2021-06-22,North East and Yorkshire,0.30330949042132943,0.28107197610551227,0.2918686040425239,0.31178393885034694,0.32385469683962337
cumulative_exposure,2021-06-22,North West,0.38844449376002177,0.37513048170812435,0.38196191280984093,0.39698519259606174,0.40982964342505523
cumulative_exposure,2021-06-22,South East,0.2312504803052482,0.21936932404246182,0.22553862714584894,0.23705024859086005,0.24260383877770353
cumulative_exposure,2021-06-22,South West,0.1707161452330841,0.16260205488426174,0.16760988591094556,0.1750072051478292,0.18135424387175436
cumulative_exposure,2021-06-23,East of England,0.26486968987924114,0.23874038619899585,0.2520256524010557,0.2720487175764741,0.2837327940251131
cumulative_exposure,2021-06-23,London,0.36998744595802896,0.35802496390870897,0.3633825004123957,0.37491266729534317,0.3869166115661431
cumulative_exposure,2021-06-23,Midlands,0.2763416443962584,0.26312348761176346,0.26957225783255956,0.2823138069031723,0.28942003365424723
cumulative_exposure,2021-06-23,North East and Yorkshire,0.3042138431135326,0.2819878662998997,0.2927398722659349,0.3126754060029312,0.3246917686492573
cumulative_exposure,2021-06-23,North West,0.3894819062278401,0.37618297362027836,0.38295019247565465,0.39810310887640854,0.41099467430794934
cumulative_exposure,2021-06-23,South East,0.2315836429011482,0.21967865045845608,0.22579559719165226,0.23737613567697513,0.24297357865792163
cumulative_exposure,2021-06-23,South West,0.17125918681524094,0.16313600020633198,0.16813644422449603,0.1755421815253495,0.18193479449727257
cumulative_exposure,2021-06-24,East of England,0.2652980878232983,0.2391993734476208,0.25244780245619036,0.27249343377713275,0.28416015944582673
cumulative_exposure,2021-06-24,London,0.3704965131316256,0.3585138632609386,0.3638766939070541,0.37547679807776624,0.3874322386388475
cumulative_exposure,2021-06-24,Midlands,0.27699888378795595,0.26379793119419315,0.2702702246540426,0.2829977891579239,0.2901317890676597
cumulative_exposure,2021-06-24,North East and Yorkshire,0.30516814718842034,0.282988208487166,0.2936733905937329,0.3136107461303335,0.32559544760184794
cumulative_exposure,2021-06-24,North West,0.3906035941591395,0.3772478708845659,0.3839630527288753,0.3991734242395011,0.4122352825523308
cumulative_exposure,2021-06-24,South East,0.23194551583702466,0.2200217047414276,0.22607638895312246,0.23772485749617922,0.2433743440583782
cumulative_exposure,2021-06-24,South West,0.17183525229717672,0.16370904134821954,0.16870023147245716,0.1761055800022119,0.18257431432096435
cumulative_exposure,2021-06-25,East of England,0.26576998681807734,0.23970314121834302,0.25291776333321314,0.272983326329428,0.28463290689460685
cumulative_exposure,2021-06-25,London,0.371035294918688,0.3590353727949153,0.36440509959862116,0.3760763377333382,0.3879898954596517
cumulative_exposure,2021-06-25,Midlands,0.27769631036020603,0.2645311206240589,0.2710088399512791,0.2837955219801268,0.2908940093302336
cumulative_exposure,2021-06-25,North East and Yorkshire,0.3061687735239926,0.28385330133508346,0.2946732543482804,0.3145858425635529,0.3265660635482742
cumulative_exposure,2021-06-25,North West,0.3917510517229549,0.37833084617463414,0.38502669084282176,0.4002199194504445,0.41348983986369714
